id_utente,trip_id,subtrip_id,lat,long,instant_speed,altitude,time,subtrip_type
15321168214116,940989,432705,43.64774713333333,3.868605283333333,8.23,40,2024-03-01 15:16:14+00:00,CarElectric
15321168214116,940989,432705,43.64820588333333,3.8686218833333337,8.23,40,2024-03-01 15:16:20+00:00,CarElectric
15321168214116,940989,432705,43.64864015,3.8684493000000004,2.73,41,2024-03-01 15:16:32+00:00,CarElectric
15321168214116,940989,432705,43.64899636666667,3.8680499,2.73,40,2024-03-01 15:17:19+00:00,CarElectric
15321168214116,940989,432705,43.649288066666664,3.8676893166666666,1.95,43,2024-03-01 15:17:37+00:00,CarElectric
15321168214116,940989,432705,43.649335666666666,3.867631233333334,1.59,43,2024-03-01 15:17:41+00:00,CarElectric
15321168214116,940989,432705,43.64967338333332,3.8672173333333335,1.95,44,2024-03-01 15:18:09+00:00,CarElectric
15321168214116,940989,432705,43.65001385000001,3.8668093,1.95,46,2024-03-01 15:18:48+00:00,CarElectric
15321168214116,940989,432705,43.650418865751845,3.866517605440723,1.54,47,2024-03-01 15:19:13+00:00,CarElectric
15321168214116,940989,432705,43.650875154859555,3.866431290849077,9.41,46,2024-03-01 15:19:41+00:00,CarElectric
15321168214116,940989,432705,43.651346649640935,3.8662929814793414,10.19,45,2024-03-01 15:19:47+00:00,CarElectric
15321168214116,940989,432705,43.651757866666664,3.865975133333333,14.15,44,2024-03-01 15:19:51+00:00,CarElectric
15321168214116,940989,432705,43.652197583333326,3.8656131166666663,15.33,43,2024-03-01 15:19:55+00:00,CarElectric
15321168214116,940989,432705,43.65269665,3.8653046666666664,15.28,43,2024-03-01 15:19:59+00:00,CarElectric
15321168214116,940989,432705,43.65323861666667,3.8651272166666666,15.64,45,2024-03-01 15:20:03+00:00,CarElectric
15321168214116,940989,432705,43.65370558333334,3.865032666666666,16.0,46,2024-03-01 15:20:06+00:00,CarElectric
15321168214116,940989,432705,43.65417513333334,3.864895466666667,12.14,47,2024-03-01 15:20:10+00:00,CarElectric
15321168214116,940989,432705,43.65463311666667,3.8647137333333337,11.37,48,2024-03-01 15:20:15+00:00,CarElectric
15321168214116,940989,432705,43.6550844,3.8645357999999996,13.32,49,2024-03-01 15:20:19+00:00,CarElectric
15321168214116,940989,432705,43.65555655,3.8643524833333336,15.28,50,2024-03-01 15:20:23+00:00,CarElectric
15321168214116,940989,432705,43.655991916666665,3.8641729333333332,15.64,50,2024-03-01 15:20:26+00:00,CarElectric
15321168214116,940989,432705,43.65651133333334,3.8639710166666665,16.1,51,2024-03-01 15:20:30+00:00,CarElectric
15321168214116,940989,432705,43.65702036666667,3.8637924,13.32,53,2024-03-01 15:20:34+00:00,CarElectric
15321168214116,940989,432705,43.65746694999999,3.8636521666666663,12.5,54,2024-03-01 15:20:38+00:00,CarElectric
15321168214116,940989,432705,43.65792008333332,3.8635312999999996,14.51,54,2024-03-01 15:20:42+00:00,CarElectric
15321168214116,940989,432705,43.65838108333334,3.8634149666666664,16.87,55,2024-03-01 15:20:45+00:00,CarElectric
15321168214116,940989,432705,43.65885063333334,3.8633016333333328,17.18,56,2024-03-01 15:20:48+00:00,CarElectric
15321168214116,940989,432705,43.65930443333333,3.863215733333333,16.87,56,2024-03-01 15:20:51+00:00,CarElectric
15321168214116,940989,432705,43.65977173333334,3.8632267833333334,17.59,57,2024-03-01 15:20:54+00:00,CarElectric
15321168214116,940989,432705,43.66024136666667,3.863289816666667,17.18,56,2024-03-01 15:20:57+00:00,CarElectric
15321168214116,940989,432705,43.66070186666667,3.8632187499999993,17.59,56,2024-03-01 15:21:00+00:00,CarElectric
15321168214116,940989,432705,43.661155583333326,3.8630420500000007,17.23,56,2024-03-01 15:21:03+00:00,CarElectric
15321168214116,940989,432705,43.66161666666667,3.8629846333333338,18.78,56,2024-03-01 15:21:06+00:00,CarElectric
15321168214116,940989,432705,43.662133833333336,3.86295555,11.32,55,2024-03-01 15:21:10+00:00,CarElectric
15321168214116,940989,432705,43.66266146666667,3.862962766666666,14.87,54,2024-03-01 15:21:15+00:00,CarElectric
15321168214116,940989,432705,43.663115100000006,3.8631102,16.46,54,2024-03-01 15:21:18+00:00,CarElectric
15321168214116,940989,432705,43.66360485,3.863453183333333,16.1,54,2024-03-01 15:21:22+00:00,CarElectric
15321168214116,940989,432705,43.66405856666667,3.8635904,16.41,55,2024-03-01 15:21:25+00:00,CarElectric
15321168214116,940989,432705,43.664551951641975,3.8634828850337555,9.36,57,2024-03-01 15:21:30+00:00,CarElectric
15321168214116,940989,432705,43.66501177915583,3.8633066698942393,15.64,60,2024-03-01 15:21:34+00:00,CarElectric
15321168214116,940989,432705,43.66546513333333,3.8631972833333332,17.65,62,2024-03-01 15:21:37+00:00,CarElectric
15321168214116,940989,432705,43.66593769999999,3.8631894833333327,17.29,62,2024-03-01 15:21:40+00:00,CarElectric
15321168214116,940989,432705,43.66640198333333,3.8633013,16.82,64,2024-03-01 15:21:43+00:00,CarElectric
15321168214116,940989,432705,43.66689826666667,3.863480766666667,14.1,63,2024-03-01 15:21:47+00:00,CarElectric
15321168214116,940989,432705,43.667361966666675,3.8634779999999997,17.18,60,2024-03-01 15:21:50+00:00,CarElectric
15321168214116,940989,432705,43.66791361219341,3.8634442909063154,15.23,57,2024-03-01 15:21:54+00:00,CarElectric
15321168214116,940989,432705,43.66842076572799,3.863146285605111,14.46,57,2024-03-01 15:21:58+00:00,CarElectric
15321168214116,940989,432705,43.668791433553736,3.862765935175816,5.45,58,2024-03-01 15:22:04+00:00,CarElectric
15321168214116,940989,432705,43.669154397966906,3.8623979863071924,10.55,58,2024-03-01 15:22:10+00:00,CarElectric
15321168214116,940989,432705,43.669552688518,3.86198755465381,11.73,60,2024-03-01 15:22:15+00:00,CarElectric
15321168214116,940989,432705,43.66999773333333,3.8616758833333336,10.55,63,2024-03-01 15:22:20+00:00,CarElectric
15321168214116,940989,432705,43.670472025843715,3.86176397680007,4.68,59,2024-03-01 15:22:28+00:00,CarElectric
15321168214116,940989,432705,43.670872630525416,3.8614344144746497,11.32,59,2024-03-01 15:22:36+00:00,CarElectric
15321168214116,940989,432705,43.67093678337212,3.8613483293230786,12.5,59,2024-03-01 15:22:37+00:00,CarElectric
15321168214116,940989,432705,43.671274466666674,3.8610568,16.41,60,2024-03-01 15:22:40+00:00,CarElectric
15321168214116,940989,432705,43.67173773333334,3.86078145,19.24,60,2024-03-01 15:22:43+00:00,CarElectric
15321168214116,940989,432705,43.672213483333344,3.8604767666666664,19.19,61,2024-03-01 15:22:46+00:00,CarElectric
15321168214116,940989,432705,43.67265555000001,3.860126066666667,19.55,63,2024-03-01 15:22:49+00:00,CarElectric
15321168214116,940989,432705,43.673083283333334,3.8597962500000005,17.23,63,2024-03-01 15:22:52+00:00,CarElectric
15321168214116,940989,432705,43.67353791666666,3.8596058166666665,17.65,65,2024-03-01 15:22:55+00:00,CarElectric
15321168214116,940989,432705,43.67396565000001,3.8592938333333335,18.78,66,2024-03-01 15:22:58+00:00,CarElectric
15321168214116,940989,432705,43.674391116666655,3.8588400333333333,20.01,65,2024-03-01 15:23:01+00:00,CarElectric
15321168214116,940989,432705,43.67483065,3.8583994833333333,19.96,65,2024-03-01 15:23:04+00:00,CarElectric
15321168214116,940989,432705,43.675273716666666,3.8579487,20.32,65,2024-03-01 15:23:07+00:00,CarElectric
15321168214116,940989,432705,43.675698433333345,3.8575174500000005,18.42,64,2024-03-01 15:23:10+00:00,CarElectric
15321168214116,940989,432705,43.676063549999995,3.857142116666666,14.51,64,2024-03-01 15:23:13+00:00,CarElectric
15321168214116,940989,432705,43.67646705,3.8567444833333338,9.0,64,2024-03-01 15:23:18+00:00,CarElectric
15321168214116,940989,432705,43.676853550000004,3.8563438166666666,7.05,66,2024-03-01 15:23:25+00:00,CarElectric
15321168214116,940989,432705,43.677335750000005,3.8561518833333337,8.23,66,2024-03-01 15:23:37+00:00,CarElectric
15321168214116,940989,432705,43.67783321666667,3.8561953,10.96,67,2024-03-01 15:23:42+00:00,CarElectric
15321168214116,940989,432705,43.67827755,3.8563720666666663,14.04,67,2024-03-01 15:23:46+00:00,CarElectric
15321168214116,940989,432705,43.67881616666667,3.8565534500000003,16.82,66,2024-03-01 15:23:50+00:00,CarElectric
15321168214116,940989,432705,43.67926333333333,3.856667533333334,16.51,65,2024-03-01 15:23:53+00:00,CarElectric
15321168214116,940989,432705,43.67970725,3.8567892333333336,16.87,64,2024-03-01 15:23:56+00:00,CarElectric
15321168214116,940989,432705,43.6801545,3.8569142999999997,17.29,64,2024-03-01 15:23:59+00:00,CarElectric
15321168214116,940989,432705,43.68062741666666,3.8570269500000003,17.65,64,2024-03-01 15:24:02+00:00,CarElectric
15321168214116,940989,432705,43.6811144,3.8570308000000004,18.11,64,2024-03-01 15:24:05+00:00,CarElectric
15321168214116,940989,432705,43.681603066666675,3.856951516666667,18.06,64,2024-03-01 15:24:08+00:00,CarElectric
15321168214116,940989,432705,43.68206716666667,3.8568788333333335,16.93,64,2024-03-01 15:24:11+00:00,CarElectric
15321168214116,940989,432705,43.68252473333334,3.8568087666666666,16.57,63,2024-03-01 15:24:14+00:00,CarElectric
15321168214116,940989,432705,43.68297795,3.85673215,16.93,64,2024-03-01 15:24:17+00:00,CarElectric
15321168214116,940989,432705,43.68345153333333,3.8566439000000003,18.06,64,2024-03-01 15:24:20+00:00,CarElectric
15321168214116,940989,432705,43.683939599999995,3.8565512833333333,18.06,63,2024-03-01 15:24:23+00:00,CarElectric
15321168214116,940989,432705,43.68440505,3.856494033333333,17.29,62,2024-03-01 15:24:26+00:00,CarElectric
15321168214116,940989,432705,43.68487318333334,3.856538366666666,17.7,62,2024-03-01 15:24:29+00:00,CarElectric
15321168214116,940989,432705,43.68534735,3.856640633333333,18.11,63,2024-03-01 15:24:32+00:00,CarElectric
15321168214116,940989,432705,43.68585495,3.85653225,19.24,62,2024-03-01 15:24:35+00:00,CarElectric
15321168214116,940989,432705,43.686376900000006,3.8563952,19.65,62,2024-03-01 15:24:38+00:00,CarElectric
15321168214116,940989,432705,43.68688886666667,3.8562636166666664,18.93,62,2024-03-01 15:24:41+00:00,CarElectric
15321168214116,940989,432705,43.687359416666666,3.856088516666667,18.11,62,2024-03-01 15:24:44+00:00,CarElectric
15321168214116,940989,432705,43.68781925,3.855775783333333,18.52,62,2024-03-01 15:24:47+00:00,CarElectric
15321168214116,940989,432705,43.68824958333333,3.85547705,17.34,63,2024-03-01 15:24:50+00:00,CarElectric
15321168214116,940989,432705,43.68866331666667,3.85517715,14.97,63,2024-03-01 15:24:53+00:00,CarElectric
15321168214116,940989,432705,43.68905173333333,3.8548044833333335,12.96,65,2024-03-01 15:24:57+00:00,CarElectric
15321168214116,940989,432705,43.689406033333334,3.854385483333333,12.6,65,2024-03-01 15:25:01+00:00,CarElectric
15321168214116,940989,432705,43.68977793333333,3.85397945,12.55,65,2024-03-01 15:25:05+00:00,CarElectric
15321168214116,940989,432705,43.690135416666664,3.8535954,12.6,65,2024-03-01 15:25:09+00:00,CarElectric
15321168214116,940989,432705,43.69053381666666,3.8532453666666666,13.38,66,2024-03-01 15:25:13+00:00,CarElectric
15321168214116,940989,432705,43.69094135,3.8529414333333336,13.38,66,2024-03-01 15:25:17+00:00,CarElectric
15321168214116,940989,432705,43.691431683333334,3.852845633333333,14.15,65,2024-03-01 15:25:21+00:00,CarElectric
15321168214116,940989,432705,43.69193845,3.853024333333334,14.56,66,2024-03-01 15:25:25+00:00,CarElectric
15321168214116,940989,432705,43.692447066666666,3.8532247500000003,14.97,67,2024-03-01 15:25:29+00:00,CarElectric
15321168214116,940989,432705,43.6928997,3.8533431,16.57,67,2024-03-01 15:25:32+00:00,CarElectric
15321168214116,940989,432705,43.69335071666666,3.8534474499999996,16.93,66,2024-03-01 15:25:35+00:00,CarElectric
15321168214116,940989,432705,43.69381868333333,3.8535602833333336,17.8,65,2024-03-01 15:25:38+00:00,CarElectric
15321168214116,940989,432705,43.6942801,3.8536683166666665,18.52,64,2024-03-01 15:25:41+00:00,CarElectric
15321168214116,940989,432705,43.69478846666666,3.85377905,18.93,64,2024-03-01 15:25:44+00:00,CarElectric
15321168214116,940989,432705,43.69530395,3.8538085500000006,19.34,65,2024-03-01 15:25:47+00:00,CarElectric
15321168214116,940989,432705,43.69582640000001,3.853747116666667,19.7,65,2024-03-01 15:25:50+00:00,CarElectric
15321168214116,940989,432705,43.69633626666667,3.8537811333333334,18.47,65,2024-03-01 15:25:53+00:00,CarElectric
15321168214116,940989,432705,43.69683591666667,3.85381165,18.52,64,2024-03-01 15:25:56+00:00,CarElectric
15321168214116,940989,432705,43.69732818333333,3.8538378833333335,17.8,64,2024-03-01 15:25:59+00:00,CarElectric
15321168214116,940989,432705,43.697792549999996,3.8538451,16.98,64,2024-03-01 15:26:02+00:00,CarElectric
15321168214116,940989,432705,43.6982605,3.853854316666667,17.39,65,2024-03-01 15:26:05+00:00,CarElectric
15321168214116,940989,432705,43.69872696666666,3.853873166666667,16.62,65,2024-03-01 15:26:08+00:00,CarElectric
15321168214116,940989,432705,43.699200616666666,3.8539222000000004,16.15,67,2024-03-01 15:26:11+00:00,CarElectric
15321168214116,940989,432705,43.69974871666667,3.8537610166666667,16.98,69,2024-03-01 15:26:15+00:00,CarElectric
15321168214116,940989,432705,43.70017828333333,3.8535755333333337,15.02,69,2024-03-01 15:26:18+00:00,CarElectric
15321168214116,940989,432705,43.70069946666668,3.853580233333333,10.19,69,2024-03-01 15:26:23+00:00,CarElectric
15321168214116,940989,432705,43.701162733333334,3.8536565833333336,7.05,70,2024-03-01 15:26:29+00:00,CarElectric
15321168214116,940989,432705,43.70162712145779,3.8537936401792523,5.92,70,2024-03-01 15:26:37+00:00,CarElectric
15321168214116,940989,432705,43.70209454999999,3.8537675666666664,9.47,68,2024-03-01 15:26:47+00:00,CarElectric
15321168214116,940989,432705,43.7024383,3.8533168666666664,15.38,71,2024-03-01 15:26:51+00:00,CarElectric
15321168214116,940989,432705,43.702743733333335,3.85282325,18.42,73,2024-03-01 15:26:54+00:00,CarElectric
15321168214116,940989,432705,43.70300049603141,3.85216953162113,20.94,75,2024-03-01 15:26:57+00:00,CarElectric
15321168214116,940989,432705,43.703184621572596,3.851385941735831,22.84,77,2024-03-01 15:27:00+00:00,CarElectric
15321168214116,940989,432705,43.70330119217851,3.850760276537797,24.02,78,2024-03-01 15:27:02+00:00,CarElectric
15321168214116,940989,432705,43.703452412988035,3.8499401412182,24.44,80,2024-03-01 15:27:05+00:00,CarElectric
15321168214116,940989,432705,43.703563762701194,3.8493347994972646,25.21,82,2024-03-01 15:27:07+00:00,CarElectric
15321168214116,940989,432705,43.703667583333335,3.8486697666666667,24.85,83,2024-03-01 15:27:09+00:00,CarElectric
15321168214116,940989,432705,43.70378216666666,3.8480690333333336,25.16,85,2024-03-01 15:27:11+00:00,CarElectric
15321168214116,940989,432705,43.7040027,3.847264633333333,24.74,87,2024-03-01 15:27:14+00:00,CarElectric
15321168214116,940989,432705,43.70420143333334,3.8466534166666664,24.85,88,2024-03-01 15:27:16+00:00,CarElectric
15321168214116,940989,432705,43.704395383333335,3.8458415500000003,24.44,90,2024-03-01 15:27:19+00:00,CarElectric
15321168214116,940989,432705,43.70452983333333,3.8451986666666667,24.38,90,2024-03-01 15:27:21+00:00,CarElectric
15321168214116,940989,432705,43.70465405,3.8443921499999996,23.66,91,2024-03-01 15:27:24+00:00,CarElectric
15321168214116,940989,432705,43.704719016666665,3.843770466666667,22.43,92,2024-03-01 15:27:26+00:00,CarElectric
15321168214116,940989,432705,43.70481473333332,3.8430969000000004,18.47,93,2024-03-01 15:27:29+00:00,CarElectric
15321168214116,940989,432705,43.704977266666674,3.8424782333333334,17.34,94,2024-03-01 15:27:32+00:00,CarElectric
15321168214116,940989,432705,43.70497776666666,3.8417974500000005,19.29,95,2024-03-01 15:27:35+00:00,CarElectric
15321168214116,940989,432705,43.70482973333333,3.8412865666666667,20.53,96,2024-03-01 15:27:37+00:00,CarElectric
15321168214116,940989,432705,43.70476636666667,3.8411065333333334,20.42,96,2024-03-01 15:27:38+00:00,CarElectric
15321168214116,940989,432705,43.70458608333333,3.840424916666667,18.88,97,2024-03-01 15:27:41+00:00,CarElectric
15321168214116,940989,432705,43.70451566666667,3.839725366666667,18.83,98,2024-03-01 15:27:44+00:00,CarElectric
15321168214116,940989,432705,43.70450468333334,3.8390573999999993,17.7,99,2024-03-01 15:27:47+00:00,CarElectric
15321168214116,940989,432705,43.704406783333326,3.838444683333334,16.46,100,2024-03-01 15:27:50+00:00,CarElectric
15321168214116,940989,432705,43.70429681666666,3.8377370833333337,13.74,101,2024-03-01 15:27:54+00:00,CarElectric
15321168214116,940989,432705,43.70434416666667,3.8370532166666664,13.79,103,2024-03-01 15:27:58+00:00,CarElectric
15321168214116,940989,432705,43.70439698333333,3.8364218,10.65,105,2024-03-01 15:28:02+00:00,CarElectric
15321168214116,940989,432705,43.704576433333344,3.8358437,11.01,106,2024-03-01 15:28:07+00:00,CarElectric
15321168214116,940989,432705,43.704790100000004,3.83524465,10.6,108,2024-03-01 15:28:12+00:00,CarElectric
15321168214116,940989,432705,43.70501003333334,3.8346124000000006,11.73,110,2024-03-01 15:28:17+00:00,CarElectric
15321168214116,940989,432705,43.70521388333333,3.834041666666667,12.96,113,2024-03-01 15:28:21+00:00,CarElectric
15321168214116,940989,432705,43.705430966666675,3.8334722999999995,13.38,115,2024-03-01 15:28:25+00:00,CarElectric
15321168214116,940989,432705,43.70568376666667,3.8328801166666664,13.74,116,2024-03-01 15:28:29+00:00,CarElectric
15321168214116,940989,432705,43.705921733333334,3.8322874333333337,12.96,119,2024-03-01 15:28:33+00:00,CarElectric
15321168214116,940989,432705,43.70615005,3.8317347999999996,13.02,121,2024-03-01 15:28:37+00:00,CarElectric
15321168214116,940989,432705,43.70645666666666,3.831252516666667,11.68,120,2024-03-01 15:28:41+00:00,CarElectric
15321168214116,940989,432705,43.70684747596921,3.830833078420659,8.23,118,2024-03-01 15:28:47+00:00,CarElectric
